"","x"
"1918","M00436_250_000000000-B2LGJ_1_1111_22395_22503	Eukaryota(100);Alveolata(90);Dinoflagellata(89);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);"
"1919","M00436_250_000000000-B2LGJ_1_2111_21861_18747	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1920","M00436_250_000000000-B2LGJ_1_2111_7638_20495	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1921","M00436_250_000000000-B2LGJ_1_2113_12594_28231	Eukaryota(100);Hacrobia(89);Haptophyta(89);Prymnesiophyceae(89);Prymnesiales(89);Prymnesiales_unclassified(89);Prymnesiales_unclassified(89);Prymnesiales_unclassified(89);"
"1922","M00436_250_000000000-B2LGJ_1_1101_18763_19801	Eukaryota(100);Alveolata(95);Ciliophora(94);Spirotrichea(90);Spirotrichea_unclassified(90);Spirotrichea_unclassified(90);Spirotrichea_unclassified(90);Spirotrichea_unclassified(90);"
"1923","M00436_250_000000000-B2LGJ_1_1101_11689_22997	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1924","M00436_250_000000000-B2LGJ_1_1105_22947_16109	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"1925","M00436_250_000000000-B2LGJ_1_1112_26164_15770	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1926","M00436_250_000000000-B2LGJ_1_2112_23032_16194	Eukaryota(100);Archaeplastida(90);Chlorophyta(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);"
"1927","M00436_250_000000000-B2LGJ_1_2114_6050_19706	Eukaryota(100);Stramenopiles(91);Opalozoa(87);MAST-3(87);MAST-3I(87);MAST-3I_X(87);MAST-3I_XX(87);MAST-3I_XX_sp.(87);"
"1928","M00436_250_000000000-B2LGJ_1_2101_21926_24310	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1929","M00436_250_000000000-B2LGJ_1_1111_24045_14881	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"1930","M00436_250_000000000-B2LGJ_1_2111_14119_12192	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1931","M00436_250_000000000-B2LGJ_1_1113_16960_28918	Eukaryota(93);Stramenopiles(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);Stramenopiles_unclassified(82);"
"1932","M00436_250_000000000-B2LGJ_1_2111_22098_18242	Eukaryota(100);Stramenopiles(97);Ochrophyta(97);Bacillariophyta(95);Bacillariophyta_X(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);"
"1933","M00436_250_000000000-B2LGJ_1_1101_6480_19638	Eukaryota(100);Stramenopiles(100);Sagenista(100);MAST-7(100);MAST-7_unclassified(100);MAST-7_unclassified(100);MAST-7_unclassified(100);MAST-7_unclassified(100);"
"1934","M00436_250_000000000-B2LGJ_1_1102_8685_14611	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(98);Strombidiida(81);Strombidiida_unclassified(81);Strombidiida_unclassified(81);Strombidiida_unclassified(81);"
"1935","M00436_250_000000000-B2LGJ_1_1113_8148_13459	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1936","M00436_250_000000000-B2LGJ_1_2111_19974_17522	Eukaryota(100);Archaeplastida(86);Chlorophyta(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);"
"1937","M00436_250_000000000-B2LGJ_1_2114_22263_7227	Eukaryota(100);Alveolata(98);Ciliophora(97);Spirotrichea(97);Strombidiida(92);Strombidiida_unclassified(92);Strombidiida_unclassified(92);Strombidiida_unclassified(92);"
"1938","M00436_250_000000000-B2LGJ_1_2112_20396_18274	Eukaryota(100);Archaeplastida(89);Chlorophyta(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);"
"1939","M00436_250_000000000-B2LGJ_1_2110_6972_13758	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);"
"1940","M00436_250_000000000-B2LGJ_1_1111_13236_22516	Eukaryota(100);Archaeplastida(96);Chlorophyta(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);"
"1941","M00436_250_000000000-B2LGJ_1_1101_26533_9935	Eukaryota(100);Stramenopiles(100);Ochrophyta(98);Bacillariophyta(98);Bacillariophyta_X(98);Polar-centric-Mediophyceae(98);Polar-centric-Mediophyceae_unclassified(98);Polar-centric-Mediophyceae_unclassified(98);"
"1942","M00436_250_000000000-B2LGJ_1_1101_27228_9789	Eukaryota(100);Stramenopiles(82);Sagenista(80);Sagenista_unclassified(80);Sagenista_unclassified(80);Sagenista_unclassified(80);Sagenista_unclassified(80);Sagenista_unclassified(80);"
"1943","M00436_250_000000000-B2LGJ_1_2109_19612_18973	Eukaryota(100);Archaeplastida(93);Chlorophyta(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);Chlorophyta_unclassified(88);"
"1944","M00436_250_000000000-B2LGJ_1_1102_5654_14094	Eukaryota(100);Alveolata(98);Ciliophora(98);Spirotrichea(97);Spirotrichea_unclassified(97);Spirotrichea_unclassified(97);Spirotrichea_unclassified(97);Spirotrichea_unclassified(97);"
"1945","M00436_250_000000000-B2LGJ_1_1112_15975_14133	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1946","M00436_250_000000000-B2LGJ_1_2114_13242_16778	Eukaryota(99);Stramenopiles(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);"
"1947","M00436_250_000000000-B2LGJ_1_1101_11571_13203	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1948","M00436_250_000000000-B2LGJ_1_1103_4817_21973	Eukaryota(100);Stramenopiles(93);Opalozoa(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);Opalozoa_unclassified(84);"
"1949","M00436_250_000000000-B2LGJ_1_2114_23406_17670	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1950","M00436_250_000000000-B2LGJ_1_2101_16287_15908	Eukaryota(100);Stramenopiles(91);Ochrophyta(88);Dictyochophyceae(88);Dictyochophyceae_X(88);Dictyochales(87);Dictyochales_X(87);Dictyochales_X_sp.(87);"
"1951","M00436_250_000000000-B2LGJ_1_1114_17823_11308	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);"
"1952","M00436_250_000000000-B2LGJ_1_1102_18206_9243	Eukaryota(100);Alveolata(100);Ciliophora(100);Spirotrichea(98);Strombidiida(91);Strombidiida_unclassified(91);Strombidiida_unclassified(91);Strombidiida_unclassified(91);"
"1953","M00436_250_000000000-B2LGJ_1_1114_18083_14212	Eukaryota(100);Stramenopiles(98);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(88);Pelagomonadales_unclassified(88);Pelagomonadales_unclassified(88);Pelagomonadales_unclassified(88);"
"1954","M00436_250_000000000-B2LGJ_1_1103_23761_14852	Eukaryota(100);Stramenopiles(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);"
"1955","M00436_250_000000000-B2LGJ_1_1110_14030_18463	Eukaryota(100);Hacrobia(99);Haptophyta(99);Prymnesiophyceae(99);Isochrysidales(99);Noelaerhabdaceae(99);Gephyrocapsa(99);Gephyrocapsa_unclassified(99);"
"1956","M00436_250_000000000-B2LGJ_1_2101_10658_18821	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1957","M00436_250_000000000-B2LGJ_1_2114_9515_11499	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Raphid-pennate(85);Raphid-pennate_unclassified(85);Raphid-pennate_unclassified(85);"
"1958","M00436_250_000000000-B2LGJ_1_2101_28288_14533	Eukaryota(99);Archaeplastida(84);Chlorophyta(83);Chlorophyta_unclassified(83);Chlorophyta_unclassified(83);Chlorophyta_unclassified(83);Chlorophyta_unclassified(83);Chlorophyta_unclassified(83);"
"1959","M00436_250_000000000-B2LGJ_1_2101_22827_5707	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1960","M00436_250_000000000-B2LGJ_1_1113_13573_16848	Eukaryota(100);Stramenopiles(95);Ochrophyta(95);Bacillariophyta(95);Bacillariophyta_X(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);"
"1961","M00436_250_000000000-B2LGJ_1_2112_27370_14460	Eukaryota(100);Stramenopiles(95);Ochrophyta(95);Bacillariophyta(95);Bacillariophyta_X(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);"
"1962","M00436_250_000000000-B2LGJ_1_1101_29486_17003	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"1963","M00436_250_000000000-B2LGJ_1_1112_9587_20276	Eukaryota(100);Archaeplastida(94);Chlorophyta(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);"
"1964","M00436_250_000000000-B2LGJ_1_2102_12292_16066	Eukaryota(100);Opisthokonta(95);Opisthokonta_unclassified(95);Opisthokonta_unclassified(95);Opisthokonta_unclassified(95);Opisthokonta_unclassified(95);Opisthokonta_unclassified(95);Opisthokonta_unclassified(95);"
"1965","M00436_250_000000000-B2LGJ_1_2114_14413_23011	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Bacillariophyta_X_unclassified(100);Bacillariophyta_X_unclassified(100);Bacillariophyta_X_unclassified(100);"
"1966","M00436_250_000000000-B2LGJ_1_1114_21862_13574	Eukaryota(100);Alveolata(96);Ciliophora(96);Spirotrichea(96);Tintinnida(96);Tintinnida_unclassified(96);Tintinnida_unclassified(96);Tintinnida_unclassified(96);"
"1967","M00436_250_000000000-B2LGJ_1_1102_13753_13747	Eukaryota(100);Rhizaria(100);Radiolaria(100);Acantharea(100);Acantharea_F(100);Acantharea_F2(100);Amphibelone(100);Amphibelone_heteracanthum(99);"
"1968","M00436_250_000000000-B2LGJ_1_1111_4124_14709	Eukaryota(100);Stramenopiles(93);Ochrophyta(92);Pelagophyceae(91);Pelagomonadales(89);Pelagomonadales_unclassified(89);Pelagomonadales_unclassified(89);Pelagomonadales_unclassified(89);"
"1969","M00436_250_000000000-B2LGJ_1_1110_19490_7567	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1970","M00436_250_000000000-B2LGJ_1_2113_17618_20830	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1971","M00436_250_000000000-B2LGJ_1_2114_16097_7488	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"1972","M00436_250_000000000-B2LGJ_1_1111_7601_19361	Eukaryota(100);Archaeplastida(87);Chlorophyta(85);Chlorophyta_unclassified(85);Chlorophyta_unclassified(85);Chlorophyta_unclassified(85);Chlorophyta_unclassified(85);Chlorophyta_unclassified(85);"
"1973","M00436_250_000000000-B2LGJ_1_1111_21477_24933	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1974","M00436_250_000000000-B2LGJ_1_2111_12138_16209	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);"
"1975","M00436_250_000000000-B2LGJ_1_1110_14560_7360	Eukaryota(100);Stramenopiles(98);Ochrophyta(98);Bacillariophyta(98);Bacillariophyta_X(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);"
"1976","M00436_250_000000000-B2LGJ_1_2112_26982_18231	Eukaryota(100);Stramenopiles(100);Opalozoa(98);MAST-3(97);MAST-3I(97);MAST-3I_X(97);MAST-3I_XX(97);MAST-3I_XX_sp.(97);"
"1977","M00436_250_000000000-B2LGJ_1_1111_9588_9482	Eukaryota(100);Alveolata(100);Dinoflagellata(90);Dinophyceae(90);Dinophyceae_unclassified(90);Dinophyceae_unclassified(90);Dinophyceae_unclassified(90);Dinophyceae_unclassified(90);"
"1978","M00436_250_000000000-B2LGJ_1_1114_10527_5459	Eukaryota(100);Archaeplastida(99);Chlorophyta(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);"
"1979","M00436_250_000000000-B2LGJ_1_1101_11353_14384	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);"
"1980","M00436_250_000000000-B2LGJ_1_1103_4825_23809	Eukaryota(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);"
"1981","M00436_250_000000000-B2LGJ_1_1113_7233_19480	Eukaryota(100);Archaeplastida(100);Chlorophyta(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);"
"1982","M00436_250_000000000-B2LGJ_1_1113_24830_5179	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1983","M00436_250_000000000-B2LGJ_1_1112_17674_24054	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);"
"1984","M00436_250_000000000-B2LGJ_1_1112_19506_15420	Eukaryota(100);Stramenopiles(97);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);"
"1985","M00436_250_000000000-B2LGJ_1_2111_15270_11091	Eukaryota(100);Stramenopiles(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);Stramenopiles_unclassified(89);"
"1986","M00436_250_000000000-B2LGJ_1_1110_18128_25283	Eukaryota(100);Rhizaria(99);Radiolaria(99);RAD-B(99);RAD-B_X(99);RAD-B_X_unclassified(99);RAD-B_X_unclassified(99);RAD-B_X_unclassified(99);"
"1987","M00436_250_000000000-B2LGJ_1_1114_23356_11956	Eukaryota(100);Hacrobia(94);Haptophyta(94);Prymnesiophyceae(94);Prymnesiophyceae_unclassified(94);Prymnesiophyceae_unclassified(94);Prymnesiophyceae_unclassified(94);Prymnesiophyceae_unclassified(94);"
"1988","M00436_250_000000000-B2LGJ_1_1112_24917_5543	Eukaryota(100);Archaeplastida(100);Chlorophyta(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);Chlorophyta_unclassified(100);"
"1989","M00436_250_000000000-B2LGJ_1_1111_10635_10737	Eukaryota(100);Alveolata(81);Alveolata_unclassified(81);Alveolata_unclassified(81);Alveolata_unclassified(81);Alveolata_unclassified(81);Alveolata_unclassified(81);Alveolata_unclassified(81);"
"1990","M00436_250_000000000-B2LGJ_1_2113_22257_15451	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1991","M00436_250_000000000-B2LGJ_1_1113_10544_7915	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);"
"1992","M00436_250_000000000-B2LGJ_1_2103_6454_17505	Eukaryota(100);Stramenopiles(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);Stramenopiles_unclassified(87);"
"1993","M00436_250_000000000-B2LGJ_1_1112_13073_8795	Eukaryota(100);Stramenopiles(98);Ochrophyta(96);Bacillariophyta(96);Bacillariophyta_X(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);"
"1994","M00436_250_000000000-B2LGJ_1_1114_13665_15865	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"1995","M00436_250_000000000-B2LGJ_1_1113_13146_14598	Eukaryota(100);Stramenopiles(100);Sagenista(99);MAST-9(99);MAST-9A(99);MAST-9A_X(99);MAST-9A_XX(99);MAST-9A_XX_sp.(99);"
"1996","M00436_250_000000000-B2LGJ_1_1102_9336_13063	Eukaryota(99);Archaeplastida(89);Chlorophyta(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);Chlorophyta_unclassified(89);"
"1997","M00436_250_000000000-B2LGJ_1_1105_23000_10576	Eukaryota(81);Eukaryota_unclassified(81);Eukaryota_unclassified(81);Eukaryota_unclassified(81);Eukaryota_unclassified(81);Eukaryota_unclassified(81);Eukaryota_unclassified(81);Eukaryota_unclassified(81);"
"1998","M00436_250_000000000-B2LGJ_1_1105_14572_12559	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1999","M00436_250_000000000-B2LGJ_1_1112_25281_20462	Eukaryota(100);Stramenopiles(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);"
"2000","M00436_250_000000000-B2LGJ_1_1112_15160_9588	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2001","M00436_250_000000000-B2LGJ_1_1114_11342_22515	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"2002","M00436_250_000000000-B2LGJ_1_1113_24297_16484	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
"2003","M00436_250_000000000-B2LGJ_1_1112_17857_18624	Eukaryota(100);Alveolata(98);Dinoflagellata(98);Dinophyceae(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);"
"2004","M00436_250_000000000-B2LGJ_1_1113_11628_27144	Eukaryota(100);Alveolata(96);Dinoflagellata(94);Dinophyceae(94);Gymnodiniales(83);Gymnodiniaceae(80);Gymnodiniaceae_unclassified(80);Gymnodiniaceae_unclassified(80);"
"2005","M00436_250_000000000-B2LGJ_1_1106_23993_14545	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2006","M00436_250_000000000-B2LGJ_1_1114_13658_10251	Eukaryota(100);Stramenopiles(96);Ochrophyta(82);Pelagophyceae(81);Pelagophyceae_unclassified(81);Pelagophyceae_unclassified(81);Pelagophyceae_unclassified(81);Pelagophyceae_unclassified(81);"
"2007","M00436_250_000000000-B2LGJ_1_1102_19156_3300	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"2008","M00436_250_000000000-B2LGJ_1_1110_19163_9033	Eukaryota(90);Eukaryota_unclassified(90);Eukaryota_unclassified(90);Eukaryota_unclassified(90);Eukaryota_unclassified(90);Eukaryota_unclassified(90);Eukaryota_unclassified(90);Eukaryota_unclassified(90);"
"2009","M00436_250_000000000-B2LGJ_1_1101_18334_18096	Eukaryota(100);Stramenopiles(95);Ochrophyta(90);Pelagophyceae(90);Pelagophyceae_unclassified(90);Pelagophyceae_unclassified(90);Pelagophyceae_unclassified(90);Pelagophyceae_unclassified(90);"
"2010","M00436_250_000000000-B2LGJ_1_1101_20101_5338	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2011","M00436_250_000000000-B2LGJ_1_1114_5351_20916	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"2012","M00436_250_000000000-B2LGJ_1_1101_24026_12114	Eukaryota(100);Archaeplastida(100);Chlorophyta(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);"
"2013","M00436_250_000000000-B2LGJ_1_2101_5776_10532	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2014","M00436_250_000000000-B2LGJ_1_1113_17779_16400	Eukaryota(99);Stramenopiles(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);"
"2015","M00436_250_000000000-B2LGJ_1_1113_27003_16776	Eukaryota(100);Archaeplastida(98);Chlorophyta(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);"
"2016","M00436_250_000000000-B2LGJ_1_1110_13983_21684	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"2017","M00436_250_000000000-B2LGJ_1_1113_22950_16895	Eukaryota(100);Stramenopiles(100);Opalozoa(99);MAST-3(99);MAST-3I(99);MAST-3I_X(99);MAST-3I_XX(99);MAST-3I_XX_sp.(99);"
"2018","M00436_250_000000000-B2LGJ_1_2113_11094_18789	Eukaryota(100);Alveolata(97);Dinoflagellata(96);Dinophyceae(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);"
"2019","M00436_250_000000000-B2LGJ_1_1102_19291_16361	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
